Sample_Type,bind,CertControlStore,CertOpenStore,CoCreateInstance,CoCreateInstanceEx,CoGetClassObject,CoInitializeEx,CoInitializeSecurity,connect,ControlService,CopyFileW,CreateActCtxW,CreateDirectoryW,CreateProcessInternalW,CreateRemoteThreadEx,CreateThread,CreateToolhelp32Snapshot,CryptAcquireContextA,CryptAcquireContextW,CryptCreateHash,CryptDecodeObjectEx,CryptDecrypt,CryptEncrypt,CryptExportKey,DecryptMessage,DeleteFileW,DeviceIoControl,DrawTextExA,DrawTextExW,EnumServicesStatusW,EnumWindows,FindFirstFileExW,FindResourceA,FindResourceExA,FindResourceExW,FindResourceW,FindWindowA,FindWindowExA,FindWindowExW,FindWindowW,GetAdaptersAddresses,getaddrinfo,GetAddrInfoW,GetAsyncKeyState,GetBestInterfaceEx,GetComputerNameA,GetComputerNameW,GetCursorPos,GetDiskFreeSpaceExW,GetDiskFreeSpaceW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetForegroundWindow,GetKeyboardState,GetKeyState,GetNativeSystemInfo,GetShortPathNameW,getsockname,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemInfo,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetTimeZoneInformation,GetUserNameA,GetUserNameExW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GlobalMemoryStatus,GlobalMemoryStatusEx,HttpOpenRequestA,HttpQueryInfoA,HttpSendRequestW,InternetCloseHandle,InternetCrackUrlA,InternetCrackUrlW,InternetGetConnectedState,InternetOpenA,InternetReadFile,ioctlsocket,IsDebuggerPresent,IWbemServices_ExecQuery,LdrGetDllHandle,LdrGetProcedureAddress,LdrLoadDll,LdrUnloadDll,LoadResource,LoadStringA,LoadStringW,LookupAccountSidW,LookupPrivilegeValueW,Module32NextW,MoveFileWithProgressW,NetShareEnum,NtAllocateVirtualMemory,NtClose,NtCreateFile,NtCreateKey,NtCreateMutant,NtCreateSection,NtCreateThreadEx,NtDelayExecution,NtDeleteKey,NtDeviceIoControlFile,NtDuplicateObject,NtEnumerateKey,NtEnumerateValueKey,NtFreeVirtualMemory,NtGetContextThread,NtMapViewOfSection,NtOpenDirectoryObject,NtOpenFile,NtOpenKey,NtOpenKeyEx,NtOpenMutant,NtOpenSection,NtOpenThread,NtProtectVirtualMemory,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryFullAttributesFile,NtQueryInformationFile,NtQueryMultipleValueKey,NtQuerySystemInformation,NtQueryValueKey,NtReadFile,NtReadVirtualMemory,NtResumeThread,NtSetContextThread,NtSetInformationFile,NtSetValueKey,NtTerminateProcess,NtWriteFile,NtWriteVirtualMemory,OleInitialize,OpenSCManagerA,OpenSCManagerW,OpenServiceA,OpenServiceW,OutputDebugStringA,PRF,ReadProcessMemory,recv,RegCloseKey,RegCreateKeyExA,RegCreateKeyExW,RegDeleteKeyA,RegDeleteKeyW,RegDeleteValueA,RegEnumKeyExA,RegEnumKeyExW,RegEnumKeyW,RegEnumValueA,RegEnumValueW,RegOpenKeyExA,RegOpenKeyExW,RegQueryInfoKeyA,RegQueryInfoKeyW,RegQueryValueExW,RegSetValueExA,RegSetValueExW,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,select,send,SendNotifyMessageW,sendto,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,setsockopt,SetStdHandle,SetUnhandledExceptionFilter,SetWindowsHookExW,ShellExecuteExW,SHGetFolderPathW,SHGetSpecialFolderLocation,SizeofResource,timeGetTime,WriteConsoleA,WriteConsoleW,WriteProcessMemory,WSARecv,WSASend,unique_domains_contacted,ransomware_signatures_detected,dropped_files_count,HKEY_LOCAL_MACHINE\SOFTWARE\MICROSOFT\Cryptography\,HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\MUI\Settings,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\crypt32,HKEY_LOCAL_MACHINE\System\CurrentControlSet\Control\Nls\,HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Run,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\services\Tcpip\Parameters\,HKEY_LOCAL_MACHINE\Software\Microsoft\Rpc\,HKEY_LOCAL_MACHINE\SYSTEM\Setup\OOBEInProgress,HKEY_LOCAL_MACHINE\SYSTEM\Setup\SystemSetupInProgress
0,0,0,0,-0.486,0,0,0.5,0,0,0,0,1.736264258155696,2.3,-1,0,-3.642293392081128,0,0,3,210,115,0,-3,0,0,-5,-20,11,-0.5060496185150545,0,0,0.27,0,-2,0.4847667719970721,1,0,0,2,1,0,0,0,-1,0,0,0,-12,-2,0,-4.586483729710316,-0.4886494571669334,0,-1,-0.26,-0.003152024131122588,0,0.0,0,22,-1,68,0,0,0,1,-0.1,-4.291035061153638,0.398672038362925,1.054010374355066,0,-1,0,0,0.82,-0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03797571544791382,0.2493568028822838,2.025511664276178,0.230938580182743,0.273836152104636,3,-1.577537304533833,0,1,0,1,0,0.2431607546962429,-0.1489265210181839,0.2114734960513839,0,0.39,0.5801866801335122,0,-0.42,0,67,-1.517465596088233,0,-0.5,-0.12,0,0.186203949246756,0,1.06,-0.02603984772544403,1.5328,0,0.4,0,-0.6557281405192036,0.2323046285882286,-0.197637469993999,0,4.900207064960421,0,-90.0,0.3088422295157495,0.6405293136757009,-40,0,0,9.7,0,-0.3567303757582053,1.979773410746007,0,0,0,1,0,1,0,0,-5,1,-0.01651529776357277,0,3,0,0,0,0,-0.09741828606290462,0.07,0,-1,-1.457931430851099,-0.1166169588554695,0,0,0.1736922315941983,-1,0,0,0,1,1,0,0,-5,184,-8,0,-4.129270578511438,14,31,0,0,-0.3,0,0,-0.3411551953848184,0,0.0,0,0,3,0,0,0,-2,0,0.2,0,-2,0,0.8514,-0.1,0,-0.008862164280144932,2,0,3,0,0,0.003684980620090899
1,0,0,0,-0.094,0,0,0.2,0,0,0,0,0.1140713632540418,3.9,-1,0,-1.484810756865755,1,0,2,-253,80,0,1,0,0,-7,-17,-13,1.156410838466623,0,1,-5.73,1,0,5.385937543543672,0,0,0,0,-1,0,0,0,-1,0,0,0,-2,1,0,3.912498626684267,-1.995461913592888,0,0,1.46,-0.409586907251159,0,0.0,0,62,-1,-8,0,0,0,-5,-0.2,0.1879872591754637,2.833775105277526,0.5279233426375395,0,0,0,0,0.67,0.009,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2364173280454485,-0.1958576721755787,0.8604055178913692,0.3433559581267551,-0.2454192201026832,-2,1.109496355431655,-3,1,0,-5,0,0.6124246687799754,0.0560310632743959,0.1636808085836932,0,0.08,0.04687909212736452,0,1.24,0,121,2.157801676597275,0,-0.1,0.98,0,0.09500704954905329,0,1.689,-0.1567588003817449,-1.1749,0,0.0,0,-0.2721782512600399,0.6150550656183821,0.2866892867996124,0,1.368784246938583,0,102.2,0.05849952068885372,-0.393393779128464,4,0,0,20.6,0,-0.6956390872200147,2.092485470063148,0,0,0,0,0,0,0,0,-226,-1,0.06257178622162485,-1,2,0,0,0,1,-0.1836851559397245,0.23,0,0,-0.3441458168914696,0.02564982249495742,0,0,-0.006782021537914837,0,1,0,0,0,-1,0,0,2,371,11,0,7.504388358656362,8,-24,0,0,-0.2,0,0,0.6774789751500618,0,-0.6,8,0,6,0,0,0,4,0,-0.4,-6,0,0,-0.3324,-0.74,0,0.01446997606250243,-2,0,3,0,0,-0.0247335500644243
1,0,0,0,-0.002,0,0,0.0,0,0,0,0,-0.01815846892258145,1.9,0,0,-2.580724091557266,0,0,0,11,-43,0,0,0,0,3,38,-3,-0.6622549931102419,0,1,-1.73,1,-3,2.983326208821256,-1,0,0,0,2,0,0,0,1,0,0,0,4,0,0,-0.2219729037290303,0.1992949919069191,2,0,-0.9,1.03512526839897,0,0.1,0,1,2,-123,0,0,0,-3,0.2,2.121804825266421,5.99154761984884,0.1681163519077474,0,0,0,0,0.18,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1995018966161589,-0.1275527606717853,0.8550858982624074,-0.06229806728990417,-0.1420011815159704,-4,1.372998594216624,0,0,0,2,0,0.3526789728680334,-0.3261227305398282,0.2230005487003247,0,-0.59,0.2982765854759819,0,-0.11,0,119,-5.103976484955634,0,-0.4,0.57,0,0.08702230694960177,0,0.463,0.0476984714482862,-1.7872,0,0.0,0,0.8642950857078184,-0.001035705922739771,0.3586787307026217,0,3.832301077576469,0,-53.1,-0.4767417106644488,0.8048368563693763,-42,0,0,-19.6,-1,-0.2857193929069229,1.289208707660538,0,0,0,-1,0,1,0,0,-72,1,-0.008705312292854527,0,4,0,0,0,-1,0.1173306147379194,0.34,0,2,-0.3483058608944733,-0.1521133176443522,0,-1,0.07292342749480032,0,3,0,0,1,-1,0,0,-4,-196,1,0,-3.002036443126469,3,48,0,0,-0.2,0,0,-0.3340015713747481,0,-1.2,7,0,1,0,0,0,0,0,0.9,5,1,0,0.1609,0.36,0,-0.02797019098991566,-2,0,4,0,0,-0.01850107744535985
1,0,0,0,-0.492,0,0,0.0,0,0,0,0,0.005607681057667557,0.7,1,0,1.422596032961945,0,0,2,176,-42,0,1,0,0,-2,19,8,-0.4221178904675945,0,0,2.02,0,-1,-1.690613782870717,0,0,0,1,-1,0,0,0,-1,0,0,0,0,1,0,7.172814525866569,-0.05608316673410962,1,1,0.82,-0.08356272212441973,0,0.0,0,-63,1,32,0,-1,0,-3,0.8,3.36091150228801,10.10498722918821,0.8389206828679052,0,0,0,0,0.55,0.002,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,-0.2504764060652001,-0.01247266181395766,0.9710344305844871,0.5209676006516649,0.6187109907856899,1,-0.1139546286592426,1,0,0,6,0,-0.1176821004168872,0.06032056332562327,0.3105903381222787,0,0.09,0.1778240910319653,0,1.45,0,-185,3.59118226666296,1,-1.1,0.34,0,0.3209723944354474,0,2.077,0.1476706863618665,-3.0689,0,-0.1,0,-1.533759883424018,2.506981731820405,0.9912228659322838,0,-3.504413809441346,0,41.5,0.3655231743626934,0.3754002328576019,-10,0,0,33.5,0,-0.2243335104010722,-0.5488753730985138,0,0,0,0,0,-1,0,0,-101,1,-0.03372327393603741,0,-2,0,0,0,0,0.2149403142483383,0.27,0,0,-1.955913208345357,-0.1390026699316344,0,0,0.3126242964485884,0,2,0,0,0,-1,0,0,0,-105,7,0,26.52385330215549,1,44,0,0,0.5,0,0,-0.1960628434430285,0,0.3,-6,0,9,0,0,0,3,0,0.8,1,-1,0,0.704,1.14,0,0.04590148249280948,-1,0,-2,0,0,-0.006205342920785426
0,0,0,0,-0.26,0,0,-0.1,0,0,0,0,0.4878765409257384,0.5,0,0,1.041688145353436,0,0,0,86,-22,0,2,0,-1,-9,44,4,-0.4829300050755128,0,0,0.45,0,2,-2.104166094909314,0,-1,0,1,0,0,0,0,0,0,0,0,-1,0,0,1.915376710707962,-0.6761781706200286,-1,0,2.49,0.8566534251127197,0,0.1,0,10,-1,78,2,1,0,1,0.5,-3.294981565433976,12.56711241419997,1.341460452254998,1,0,0,0,0.54,0.005,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0.03549615179710906,-0.08798585680330501,0.7129006703848692,0.7106014981873693,-0.3434467212284755,-7,0.5479885784544749,1,2,0,-2,0,0.04082300270327872,-0.1521090094141597,-0.5590204010292452,0,-0.29,0.186901547619773,0,-2.02,0,75,-6.333806504323945,0,-0.7,0.46,0,-0.07171616328675123,0,7.851,-0.0005675879004278118,2.2885,0,-0.1,0,-0.1990642757146592,1.984898546560644,0.9348415920240215,0,0.4969955967046713,0,56.8,-0.0534356160636338,0.4319604451670379,34,0,0,17.6,0,-0.4307754390184379,0.5569113670506964,0,0,0,0,0,0,0,0,93,0,0.1634960265561141,0,-1,0,0,0,-1,0.3959206284509181,0.01,0,1,-0.02507787082111679,0.007713814903876338,0,1,0.1804059245736041,0,1,0,0,0,1,0,0,1,51,1,0,4.940731415723119,-4,43,0,0,-0.5,0,0,-0.1745331713543296,0,0.2,-1,0,4,0,0,0,3,0,2.5,3,0,0,0.5512,-1.97,0,0.0285030108924391,1,0,-1,0,0,-0.01453374068864786
0,0,0,0,-0.137,0,0,0.2,0,0,0,0,0.03403304872655721,-1.4,2,0,2.811299352250995,-1,0,-1,215,-46,0,0,0,1,0,19,-9,-0.1293088251914086,0,-1,3.87,1,-2,1.741795741892193,0,0,0,-1,1,0,0,0,1,0,0,0,-7,2,0,4.140914122646458,0.6493040212897144,-1,1,2.78,0.4773223690736804,0,0.1,0,96,0,-144,0,0,0,5,0.7,-3.33347654971388,2.648967576346628,0.7041850576495234,0,1,0,0,0.09,-0.005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4419989498707296,-0.06761836565428614,0.2187717346217694,-0.1208640181888496,0.5306456634875418,1,-0.05775386140828381,1,1,0,-1,0,-0.1756294644715997,0.6213620719493316,0.5211330927938047,0,-0.38,0.01874342607767218,0,0.61,0,244,0.9617817727931598,-1,0.0,-0.74,0,0.263178613733384,0,2.037,-0.08763771949409548,1.918,1,0.0,0,-2.106164531656814,-0.5511089652673905,-0.3218959799514391,0,3.780471190766067,0,-9.3,0.1748813301045388,-0.0512997628992059,37,0,0,-7.3,0,-0.0755083089703757,-0.3151633418079058,0,0,0,0,0,0,0,0,-315,0,0.216166758643543,0,2,0,0,0,0,0.2644535018348622,-0.11,0,2,2.255107469321645,0.05746369017527912,0,0,0.01135259851510793,0,0,0,0,-1,0,0,0,0,-227,3,0,5.857340556391301,34,-16,0,0,-0.3,0,0,-0.06250109534427595,0,0.9,-8,1,1,0,0,0,-6,0,1.7,-2,-3,0,1.2704,0.98,0,0.02951333333909615,0,0,1,0,0,-0.01269788688876349
0,0,0,0,4.151,0,4,31.7,0,0,0,0,2.67236144350528,4.6,1,0,6.669801511817505,0,0,-2,62,-41,0,-1,0,0,16,0,11,3.981233999233177,0,41,10.41,15,-1,4.882546617391053,32,0,0,1,1,0,0,0,1,0,0,6,378,3,0,4.980968806063379,0.3091968164337351,2,29,17.67,2.01966207084234,0,0.9,3,38,3,13,2,0,0,3,1.9,-2.616434120513813,1.450404396199365,0.7284779621630008,0,40,0,0,0.81,0.989,0,1,0,0,0,0,0,0,0,0,0,3,1,0,4.004089296557297,1.63355594883849,-0.3735328925328774,2.536730898003933,2.100358350584343,68,18.53769542602953,1,0,0,4,2,3.826361538923001,6.242028346874739,10.52450149380741,0,3.21,6.46158769032715,0,1.27,0,-118,2.120647911144875,1,37.6,1.21,0,6.223824656033387,0,3.328,1.917735363488515,229.6521,2,2.5,0,1.37474529474707,2.179680412320387,0.7437486677262393,0,1.925551538478457,0,40.3,1.230988536352749,1.365973585345731,26,0,0,-10.6,17,0.3029807370213316,38.93896588902484,0,0,0,0,0,0,0,0,161,3,2.094501852769803,0,9,0,0,0,0,3.097451128318048,100.97,0,-1,0.213065807569617,4.289570371113307,0,-1,18.99690247653137,0,1,2,0,3,0,0,11,2,505,-7,0,12.01239079264721,12,10,0,0,-0.1,0,0,9.516325575105277,0,7.5,-2,1,-4,0,0,0,4,0,2.0,-4,0,0,1.0576,278.78,0,2.031347538323924,-2,0,1,0,3,1.825870763836326
1,0,0,0,0.13,0,0,-0.1,0,0,0,0,0.04513542572003102,1.6,2,0,3.103960680214417,0,0,0,37,74,0,0,0,0,17,47,12,-0.1842667892294736,0,-1,7.23,2,5,-2.699949219146661,-1,0,0,-2,1,0,0,0,2,0,0,0,-8,3,0,0.210998509082556,1.306190566893045,1,0,0.71,0.8204773593085344,0,0.0,0,-3,0,-26,0,0,0,-2,0.7,-2.152710022745894,6.371810119999227,0.3801069360504316,1,1,0,0,0.5,0.011,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-0.3344159169644285,0.03250678035062311,-0.6119263690715446,-0.1274003613530984,0.1105784183058268,-1,0.4272420310514661,-1,0,0,-3,0,-0.1697928162667844,-0.2585496329337703,-0.5173940261782208,0,-0.35,0.02766767644081758,0,1.2,0,-20,2.225960840209245,1,0.6,-0.28,0,0.3614686939507934,1,1.509,0.2035715552510252,-1.0035,0,0.0,0,0.3852153480070448,1.511462986815852,0.2815861678297731,0,4.848466207107166,0,-43.8,0.2061868840449495,0.6892164668858217,-22,0,0,-29.7,0,-0.2110058412062709,-0.2653802246229349,0,0,0,1,0,1,0,0,40,-1,-0.1188446949034117,-1,2,0,0,0,0,0.01952245083572222,-0.28,0,0,0.6147517730686968,-0.09538344117544831,0,0,0.2778664498085004,-1,0,0,0,0,1,0,0,4,55,-1,0,8.994763387349503,-5,6,0,0,0.9,0,0,0.590837387647457,0,0.7,-1,0,-6,0,0,0,-4,0,0.4,-6,0,0,0.9156,1.61,0,0.07216659990689558,-6,0,-2,0,0,-0.007155411200227942
0,0,0,0,0.161,0,0,16.9,0,0,0,0,2.841192525045041,3.2,0,0,3.41677105650487,1,0,-1,-153,105,0,0,0,-1,-1,45,2,5.287784210927206,0,1,-1.3,1,0,-4.223580343021283e-06,1,0,0,1,1,0,0,0,2,0,0,0,3,4,0,1.626044419560998,-1.184530457388392,-1,23,0.27,0.5497678149987966,0,0.7,2,93,-1,146,1,-1,0,-1,2.0,1.490985484840078,-6.364338350735438,0.5844828001787431,0,0,0,0,0.75,0.98,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.7204134293331038,1.933926135204143,0.4389216089640967,0.1746911020374622,1.743135455117914,1,0.6936794239081541,1,-1,0,7,0,0.7144066758791319,0.4890094330611607,0.2139033120762559,0,0.95,0.4327288770265929,0,-0.2,0,100,-0.6255177407410886,-2,0.6,2.0,0,10.50267377918885,1,0.091,1.559530838748824,2.3402,4,3.1,0,0.03252037088949788,0.5550433420824037,0.739703757106867,0,1.282293569159902,0,149.1,0.522603470132634,1.852562420797926,2,0,0,28.0,0,-0.5259788493310247,0.3080182900787072,0,1,0,1,0,0,0,0,-184,1,4.922006317315093,0,-5,0,0,0,0,2.181806533486018,28.32,0,0,1.166046079408532,3.534015508453507,0,1,0.06369411544606464,0,0,0,0,0,0,0,0,0,172,-1,0,4.051134135891671,17,20,0,0,0.1,0,0,18.34020599404553,0,0.3,-1,0,4,0,0,0,-2,0,0.3,3,0,0,0.242,-0.44,0,2.126399133482291,3,0,1,0,0,0.9486507535257813
0,0,0,0,0.015,0,0,0.2,0,0,0,0,1.587449329054011,9.5,0,0,0.0450267593364797,1,0,1,46,74,0,-3,0,0,-31,-2,-5,-0.1410898476922522,0,0,-5.83,1,1,1.039200697245955,1,0,0,-2,1,0,0,0,1,0,0,0,9,0,0,-0.7979133513562875,1.946532399752249,0,1,0.2,0.9087170148666588,0,0.1,0,1,0,122,0,0,0,0,-0.6,1.7487586518499,3.267870532172017,0.7183914801565158,0,0,0,0,0.39,0.011,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-0.03871581649764825,-0.1001376241195715,-0.06957449859123366,0.3148319216571707,0.07951951850523561,0,-0.9783883180559556,1,2,0,4,0,-0.07879426532219252,0.3761946070558024,0.9799487835757019,0,-0.51,0.4905724921319594,0,0.61,0,-3,-7.062628993523417,0,1.3,0.7,0,0.2611229623743327,1,0.502,0.2700231260320772,1.197,0,1.2,0,-0.7195115308583119,-1.273807905638769,0.4733432035234926,0,-0.6849029314982649,0,-63.3,-0.3548673373364573,1.015984438815701,23,-1,0,29.7,0,-0.1957857905254618,0.2255919567677725,0,0,0,0,0,0,0,0,129,0,0.2302354883919043,1,-4,0,0,0,0,-0.1488761552237896,-0.48,0,0,0.170230583842534,-0.02581340284687197,0,0,-0.1509857660148874,0,-2,0,0,0,2,0,0,-2,11,-1,0,0.3123000182795974,12,32,0,0,0.3,0,0,-0.1739628456079383,0,0.9,1,0,8,0,0,0,-2,0,1.1,-3,1,0,0.457,-1.46,0,0.03856183528147107,2,0,2,0,0,0.01329088053785577
1,0,0,0,-0.876,0,0,0.4,0,0,0,0,0.05691404995538445,-1.2,1,0,-0.315675802231181,0,0,-2,95,44,0,0,0,0,17,-25,12,-0.5066515074512521,0,-2,5.14,1,2,-1.177934020678974,-1,0,0,-1,0,0,0,0,-2,0,0,0,12,1,0,7.273949011892259,-1.787442320839815,1,1,-1.06,1.168375857985327,0,0.1,0,57,-2,90,0,1,0,2,-0.3,-3.307353274589404,3.212588642749735,-0.1826853797106061,0,0,0,0,0.05,0.0,0,1,0,0,0,0,0,0,0,0,0,3,-1,0,-0.1649678083063856,0.1516135869659403,0.9049633514824174,-0.2050342834297021,0.1072615198724937,3,-0.4495134036139508,1,1,0,-1,0,-0.4567320771383927,0.3519091331695358,-0.08693221162281883,0,0.12,-0.07159713201416615,0,-0.95,0,121,0.7087550868512961,-1,-0.7,-0.02,0,-0.1677484809929808,0,1.995,0.1246828902661868,1.4194,1,0.1,-1,1.213911931893628,-0.7686017706115568,-0.8221603404273033,0,0.4720998886578578,0,-179.4,-0.004868631573047899,-0.697419061094412,-24,0,0,-15.7,0,-0.4988426888331098,0.2473622298721379,0,0,0,0,0,0,0,0,68,4,0.2447602513754648,0,-2,0,0,0,0,0.02049715854236181,0.51,0,0,0.2920870336355703,0.004678776056868774,0,1,0.6149761736046734,1,0,0,0,0,1,0,0,7,-550,8,0,-12.56350506496981,-4,21,0,0,0.2,0,0,-0.03146470240151472,0,0.6,5,0,6,0,0,0,-2,0,0.7,-3,-1,0,0.8724,-2.27,0,-0.03828420496914622,2,0,4,0,0,0.01818877689370978
0,0,0,0,0.371,0,0,-0.1,0,0,0,0,0.5416857932301767,2.8,1,0,1.431544780941469,0,0,1,77,104,0,0,0,-1,-1,31,15,0.449631818969276,0,-1,5.7,2,-2,1.747965903367072,1,0,0,-1,-1,0,0,0,0,0,0,0,-6,3,0,-1.817060232378353,2.565574944768768,0,0,0.64,0.3209286677245223,0,0.0,0,21,3,13,1,0,0,0,0.7,-4.528829531880577,-2.456871083561476,0.2215121644507249,0,-1,0,0,1.08,1.006,0,1,0,0,0,0,0,0,0,0,-1,3,1,0,-0.1964148171984123,1.006306869412384,0.4265229196473929,0.1621011747054462,2.944758573559723,-5,0.2498661979930612,-1,1,0,-2,0,0.4044497126468853,0.02431415257654067,0.07807605345617494,0,0.18,0.528996696793241,0,-0.17,0,87,5.129997855913411,-1,-0.4,0.52,0,-0.02710526633223348,0,1.937,1.649560091008163,0.3016,2,0.6,0,2.087823380653011,0.7097894922390113,0.5547106929631351,0,-2.253332665996829,0,17.9,0.3295645653653709,0.825220519095391,-29,1,0,7.3,0,-0.3655296869706721,2.394534834424917,0,0,0,-1,0,0,0,0,-184,-1,0.115834992599677,0,4,0,0,0,0,1.469402373760178,0.63,0,1,-1.011749700756214,-0.06404919551415425,0,0,0.2920133033863779,0,-1,0,0,0,-4,0,0,4,-367,7,0,2.199886429853843,15,22,0,0,0.2,0,0,0.122578099222644,0,0.8,3,0,4,0,0,0,0,0,1.6,0,-1,0,1.4022,-1.57,0,0.01681658783193377,4,0,-1,0,0,1.024220550707432
0,0,0,0,-0.058,0,0,0.2,0,0,0,0,-0.05076549135136392,3.2,0,0,-4.81150570571549,0,0,-1,6,23,0,-2,0,0,-3,-5,-9,0.09087286113832345,0,0,-2.47,0,-2,-0.2418446602545157,-1,0,0,0,-2,0,0,0,2,0,0,0,7,0,0,3.929565654858167,-1.537618098713901,-4,0,1.05,-0.3983670424955795,0,0.0,0,-24,0,212,0,2,0,-2,-0.4,-1.415467086804961,-6.741295367648969,0.353294474232599,-1,0,0,0,-0.5,-0.004,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,0.4328666005307245,-0.4549121103015481,-0.07976056826797756,-0.2183986056236429,-0.3305347992223432,3,1.678970538662662,2,0,0,-3,0,0.2011482514569728,0.1232817184764696,-1.067472348474144,0,0.38,-0.3478312763292351,0,-0.23,0,-155,-1.502810252203717,0,0.5,-1.1,0,0.4833974305025484,0,-0.811,-0.3629142568363523,0.0013,-1,-0.1,-1,1.554737878293527,0.9494996622690364,0.1295546801466615,0,-3.033189502897101,0,-167.6,0.04805347101198503,-0.4438708687042104,-10,0,0,-15.6,0,-0.7654646715828801,0.7566141404117412,0,0,0,-1,0,0,0,0,190,-3,-0.1474454939506557,0,0,0,0,0,1,0.4405034878782372,0.73,0,-1,0.4259850242254984,-0.09930604243190376,0,0,-0.2566593311529943,0,1,0,0,1,2,0,0,0,-607,9,0,-6.935789517245741,8,8,0,0,-0.9,0,0,0.2717910884050411,0,-0.1,-4,0,5,0,0,0,-2,0,-3.0,-5,0,0,-0.2177,-0.2,0,-0.08819075127193288,-1,0,0,0,0,0.02010687480037168
0,0,0,0,0.134,0,0,-0.4,0,0,0,0,-0.03243178498165063,1.9,0,0,-5.123336924972254,0,0,-1,185,-21,0,-1,0,-1,11,-41,-3,-0.4384993540287536,0,-2,-5.17,-1,1,3.904854473134518,0,0,0,3,-3,0,0,0,-3,0,0,0,1,2,0,-2.100395565041813,-1.829135304080959,-2,0,-1.29,-0.9339915559591242,0,-0.1,0,25,2,-37,0,0,0,-1,-0.1,-0.9501218420642035,0.005436208951647981,-0.2871133280520236,1,-1,0,0,-0.47,-0.003,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,-0.01843310807582491,-0.07550700644163245,-0.3117565932886686,-0.2891220747529967,0.006376052751093993,-5,0.8591264655970599,1,-1,0,-5,0,-0.2320118482409734,-0.2673472431738821,-0.02879677634580757,-1,-0.21,-0.2488088678035012,0,0.51,0,-95,-4.593890201785206,2,1.3,-0.94,0,0.1592994795402269,0,-1.242,0.1683504954671641,-2.1189,0,0.0,-1,0.3979648988673413,0.1467151265179121,-0.3646892336722668,0,3.424549472568942,0,21.3,-0.2898784222431616,-0.6484628862108015,46,1,0,-8.4,0,-0.9722574816598399,-1.631700064409929,0,0,0,0,0,0,0,0,252,-1,0.1627534298080345,-1,3,0,0,0,1,0.2741874094953872,-0.43,0,1,-1.506577706545097,-0.1198411176614367,0,-1,-0.1941479316030819,0,-1,0,0,-1,0,0,0,1,-91,-2,0,-12.4431356553703,18,10,0,0,0.0,0,0,-0.6535167525195807,0,0.7,-4,0,5,0,0,0,-2,0,0.1,-1,0,0,-0.219,0.65,0,0.02215721183255429,-4,0,-4,0,0,-0.02327825645883541
