Sample_Type,bind,CertControlStore,CertOpenStore,CoCreateInstance,CoCreateInstanceEx,CoGetClassObject,CoInitializeEx,CoInitializeSecurity,connect,ControlService,CopyFileW,CreateActCtxW,CreateDirectoryW,CreateProcessInternalW,CreateRemoteThreadEx,CreateThread,CreateToolhelp32Snapshot,CryptAcquireContextA,CryptAcquireContextW,CryptCreateHash,CryptDecodeObjectEx,CryptDecrypt,CryptEncrypt,CryptExportKey,DecryptMessage,DeleteFileW,DeviceIoControl,DrawTextExA,DrawTextExW,EnumServicesStatusW,EnumWindows,FindFirstFileExW,FindResourceA,FindResourceExA,FindResourceExW,FindResourceW,FindWindowA,FindWindowExA,FindWindowExW,FindWindowW,GetAdaptersAddresses,getaddrinfo,GetAddrInfoW,GetAsyncKeyState,GetBestInterfaceEx,GetComputerNameA,GetComputerNameW,GetCursorPos,GetDiskFreeSpaceExW,GetDiskFreeSpaceW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetForegroundWindow,GetKeyboardState,GetKeyState,GetNativeSystemInfo,GetShortPathNameW,getsockname,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemInfo,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetTimeZoneInformation,GetUserNameA,GetUserNameExW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GlobalMemoryStatus,GlobalMemoryStatusEx,HttpOpenRequestA,HttpQueryInfoA,HttpSendRequestW,InternetCloseHandle,InternetCrackUrlA,InternetCrackUrlW,InternetGetConnectedState,InternetOpenA,InternetReadFile,ioctlsocket,IsDebuggerPresent,IWbemServices_ExecQuery,LdrGetDllHandle,LdrGetProcedureAddress,LdrLoadDll,LdrUnloadDll,LoadResource,LoadStringA,LoadStringW,LookupAccountSidW,LookupPrivilegeValueW,Module32NextW,MoveFileWithProgressW,NetShareEnum,NtAllocateVirtualMemory,NtClose,NtCreateFile,NtCreateKey,NtCreateMutant,NtCreateSection,NtCreateThreadEx,NtDelayExecution,NtDeleteKey,NtDeviceIoControlFile,NtDuplicateObject,NtEnumerateKey,NtEnumerateValueKey,NtFreeVirtualMemory,NtGetContextThread,NtMapViewOfSection,NtOpenDirectoryObject,NtOpenFile,NtOpenKey,NtOpenKeyEx,NtOpenMutant,NtOpenSection,NtOpenThread,NtProtectVirtualMemory,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryFullAttributesFile,NtQueryInformationFile,NtQueryMultipleValueKey,NtQuerySystemInformation,NtQueryValueKey,NtReadFile,NtReadVirtualMemory,NtResumeThread,NtSetContextThread,NtSetInformationFile,NtSetValueKey,NtTerminateProcess,NtWriteFile,NtWriteVirtualMemory,OleInitialize,OpenSCManagerA,OpenSCManagerW,OpenServiceA,OpenServiceW,OutputDebugStringA,PRF,ReadProcessMemory,recv,RegCloseKey,RegCreateKeyExA,RegCreateKeyExW,RegDeleteKeyA,RegDeleteKeyW,RegDeleteValueA,RegEnumKeyExA,RegEnumKeyExW,RegEnumKeyW,RegEnumValueA,RegEnumValueW,RegOpenKeyExA,RegOpenKeyExW,RegQueryInfoKeyA,RegQueryInfoKeyW,RegQueryValueExW,RegSetValueExA,RegSetValueExW,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,select,send,SendNotifyMessageW,sendto,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,setsockopt,SetStdHandle,SetUnhandledExceptionFilter,SetWindowsHookExW,ShellExecuteExW,SHGetFolderPathW,SHGetSpecialFolderLocation,SizeofResource,timeGetTime,WriteConsoleA,WriteConsoleW,WriteProcessMemory,WSARecv,WSASend,unique_domains_contacted,ransomware_signatures_detected,dropped_files_count,HKEY_LOCAL_MACHINE\SOFTWARE\MICROSOFT\Cryptography\,HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\MUI\Settings,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\crypt32,HKEY_LOCAL_MACHINE\System\CurrentControlSet\Control\Nls\,HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Run,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\services\Tcpip\Parameters\,HKEY_LOCAL_MACHINE\Software\Microsoft\Rpc\,HKEY_LOCAL_MACHINE\SYSTEM\Setup\OOBEInProgress,HKEY_LOCAL_MACHINE\SYSTEM\Setup\SystemSetupInProgress
1,0,0,2,0.0,0,1,0.9,0,0,0,0,0.0,12.3,0,0,0.0,2,0,0,0,0,1,0,0,0,48,277,93,0.0,0,0,0.0,0,0,39.90463417815238,26,0,0,22,0,0,0,0,4,0,0,0,24,0,0,15.31251547340328,-0.0212765957446808,0,2,0.0,0.2327696648129723,0,0.0,0,217,0,409,3,0,0,2,2.2,-0.3333333333333333,28.32351749671384,2.508544332301822,0,1,0,0,0.0,0.0,8,0,0,0,0,0,0,0,0,0,16,0,8,0,6.336860851418598,0.5161200077600665,-0.1853281853281853,4.248440216724596,0.0,22,3.043797724101238,0,5,0,1519,2,1.425973039109951,1.330343175603611,1.058572659682693,2,-0.25,0.2911666913409656,0,0.74,0,113,24.32095955414259,0,0.0,-0.04,0,0.05103782886794527,0,1.431,-0.0864197530864197,0.0,0,0.1,2,0.0,7.616254416500462,0.0,0,0.0,0,0.0,1.326511234215922,1.613824927751639,0,1,0,4.2,2,-0.0696926761936725,0.0,0,0,0,0,0,1,2,0,0,0,-0.0418848167539267,0,0,0,0,0,0,0.7946766986826399,0.0,1,4,0.0,1.743473936215954,2,0,0.5781553012238508,0,3,0,0,0,0,0,26,0,1363,9,0,16.17494747432526,0,111,0,0,0.3,0,0,0.0,0,4.8,19,5,30,0,0,0,23,0,0.7,6,4,0,2.4079,0.0,1,1.304706951270123,10,0,0,0,0,0.0
0,0,0,1,0.0,0,1,0.1,0,0,0,0,1.040305778007191,5.3,0,0,55.52042953849251,2,4,3,0,0,0,11,0,0,0,71,78,0.0,0,6,0.0,15,0,32.30069226207767,1,1,0,14,0,0,0,0,0,0,0,0,46,16,2,0.6040041718896421,1.304726214375424,6,2,0.0,0.0,0,0.9,0,153,0,444,1,0,0,0,2.4,-0.3333333333333333,-0.0405405405405405,1.429613554279852,4,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0.2182052302138644,3.254227286854152,0.2286656540242976,1.160723947114309,0.01101594359152399,0,1.713405922875033,0,9,0,3,1,1.924034013458422,1.998468431432425,-0.0158102766798418,2,0.78,-0.1052631578947368,0,0.0,0,470,27.27500576535723,0,0.1,0.0,0,-0.03027830571632439,0,7.661,-0.0864197530864197,1.2943,11,0.3,0,0.7572852496961031,3.966148961949815,3.635718147602815,0,0.0,0,226.2,1.652517152902576,5.250767210199661,5,0,0,1102.9,23,-0.4077174875382398,286.1802310858657,0,0,0,0,0,0,0,0,0,0,0.4503433070682556,0,0,0,1,0,0,0.895573043621374,104.81,0,0,2.771944454809116,0.5250903952140631,2,0,0.4819974860831772,1,11,0,0,2,0,1,1,0,0,0,0,32.14892936158197,103,22,0,0,-0.5,0,0,0.07259055360738535,1,0.0,11,0,21,0,0,0,12,0,1.2,0,0,0,-0.1875,0.0,1,0.0,1,0,0,0,0,0.0
0,0,0,2,0.0,0,4,0.2,0,3,0,0,0.0,6.9,0,0,39.35566707553193,1,0,0,0,103,0,22,0,0,0,0,4,3.382292498263634,0,7,0.0,4,0,32.62577192648554,8,0,0,22,6,0,0,0,0,0,0,0,48,12,0,19.01187698558025,0.02062667054349965,0,0,0.37,0.0,0,3.8,0,701,0,3007,0,0,0,0,1.1,-0.3333333333333333,-0.0405405405405405,5.015512942331818,0,0,0,0,1.91,1.813,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0.02292920210345241,2.871769349967429,-0.1853281853281853,0.8713364838199473,5.272853108595631,0,2.252918752475352,0,5,0,0,1,1.516478292107287,1.617937284863335,-0.0158102766798418,0,0.95,-0.1052631578947368,0,7.89,0,0,11.89285819415975,0,0.0,3.96,0,-0.0695652173913043,1,2.427,0.359088836523272,0.0,0,0.0,0,0.0,4.493819754848632,2.747038055836365,0,0.0,0,0.0,1.242657607600417,0.01349713854065715,0,0,0,65.0,0,-0.5,4.874904179123832,0,10,0,1,0,0,0,0,0,0,0.5081018242867793,2,0,0,1,0,1,3.435926302705631,2.27,0,0,1.941408485553939,0.02083571694161042,2,0,8.16550559106229,113,117,2,0,2,0,0,2,90,204,30,0,0.0,0,0,0,0,2.0,0,0,2.830679347377671,1,25.6,51,0,15,0,0,0,12,0,12.2,68,7,17,1.5458,0.0,0,0.6774609160753697,0,0,0,1,0,0.0
1,0,0,1,0.0,0,0,0.0,0,0,0,0,0.0772760600695495,129.1,0,0,0.0,2,3,0,0,0,0,0,0,2,31,186,91,0.0,0,7,8.33,0,18,0.0,1,0,0,3,0,0,0,1,0,0,0,4,44,11,0,12.28292795387491,-0.0212765957446808,0,1,0.0,0.0,0,0.7,0,238,1,0,0,0,0,0,1.1,7.966593560383073,-0.0405405405405405,0.0,4,2,0,0,0.0,4.296,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1.360844264055464,0.5577239323224921,-0.1853281853281853,1.085231708751106,0.0,50,4.27529136471133,0,9,0,2178,0,1.50949103957,1.207549366331426,-0.0158102766798418,1,0.12,0.5976566729289801,0,5.67,0,1108,35.27102300240457,2,1.9,11.78,0,-0.0695652173913043,0,5.911,1.300690245478747,0.0,0,0.0,9,0.0,7.881245468486844,0.0,0,0.0,0,755.8,-0.003644768134077214,1.916304430306681,87,0,0,193.7,6,-0.5,5.578373431551428,0,0,0,1,0,1,0,0,0,0,-0.0418848167539267,0,0,0,0,0,0,0.0,0.72,40,0,74.88291589078761,-0.0556844547563805,1,3,0.6049435154096873,10,11,0,0,2,0,1,0,0,0,0,0,31.96940021610985,0,56,0,0,1.1,0,0,1.893606823013006,0,0.2,0,2,24,0,0,0,35,0,3.2,0,0,1,0.0139,2.21,0,4.929344095401322,13,0,18,0,3,0.0
1,2,0,1,0.0,0,9,0.4,0,0,0,0,0.0,19.9,2,0,0.0,2,0,0,185,526,1,8,0,4,0,183,15,0.0,0,8,11.69,0,26,29.00649232810355,0,0,0,0,1,0,0,0,0,0,2,0,39,19,0,16.45067615070051,-0.0212765957446808,4,55,2.74,70.71890094564327,0,1.6,0,90,3,0,5,0,0,0,3.5,21.58552966274645,-0.0405405405405405,0.0,4,1,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.002900123166883,-0.1521311475409836,0.284788863210003,1.041342510068134,0.0,0,1.892167060276918,0,2,0,0,0,1.459792573752431,-0.0234552774374234,-0.0158102766798418,155,-0.25,0.05372290489268519,0,654.28,0,98,26.67072054592138,0,1.9,-0.04,0,4.369091607161113,0,0.0,0.7281542385088928,0.0,0,0.0,1,0.5385140911390305,3.845536183819839,3.072384278989253,0,3.331901103955426,0,397.0,0.1595945988701158,5.792162441771714,527,0,0,512.8,0,-0.335164332892571,0.0,0,0,0,0,0,2,0,0,0,0,1.551237283814896,1,0,0,0,0,0,0.0,3.49,0,0,2.485282388921442,-0.0556844547563805,1,3,-0.0290556900726392,0,104,0,0,8,0,0,0,0,0,0,0,0.0,82,174,0,0,0.4,0,0,0.0,2,1.9,0,0,16,0,0,0,-1,0,0.0,0,0,0,0.7201,4.72,0,0.0,11,0,0,0,0,0.9080710508888251
0,0,0,1,0.0,2,7,0.0,0,0,0,0,0.0,5.9,2,0,6.17192151833946,2,0,4,0,0,0,0,0,0,0,128,66,0.03902626111845829,0,5,0.0,0,0,35.40257082416125,3,1,0,0,0,0,0,0,8,0,0,0,50,3,1,17.01389733103522,8.999169735883081,2,2,0.0,0.0,0,0.1,0,712,6,1535,0,0,0,0,3.8,-0.3333333333333333,-0.0405405405405405,0.2808502772743908,5,2,1,0,0.15,1.131,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.21005394237804,1.994696850087265,-0.1853281853281853,0.4426392455180815,0.929963876160764,0,-0.0769230769230769,0,5,0,0,0,1.274480804241994,1.899419408633607,0.6689350959840855,0,-0.25,-0.1052631578947368,0,0.04,0,966,38.05787961713146,0,0.0,2.45,0,-0.0695652173913043,0,5.007,3.339690065365409,0.0,0,0.0,0,0.0,6.887011293529125,1.70556581934174,0,0.0,0,0.0,0.4682379107947481,6.854821371922359,205,1,0,112.7,0,0.194645547728558,0.0,0,0,0,1,0,0,0,0,851,0,5.940317507307876,3,0,0,1,0,0,7.285372538919606,0.0,0,0,0.0,0.1667843727344521,2,2,-0.0290556900726392,27,0,0,0,13,0,1,1,0,875,39,0,32.01542120825955,55,92,0,0,0.9,0,3,1.570655323973907,1,4.3,0,1,0,0,0,0,19,0,4.4,0,5,0,2.6269,0.0,1,1.30123324405864,10,0,0,1,2,0.0
1,0,0,0,0.694,0,0,0.0,0,0,0,0,0.285748894893354,20.0,0,0,39.72322290155881,2,0,0,0,0,0,120,0,3,0,0,66,0.0,0,0,0.0,1,18,34.49986249610253,0,1,0,17,0,0,0,0,5,0,0,2,34,115,0,2.106110817621609,-0.0212765957446808,0,1,6.83,0.0,0,0.0,0,530,6,0,0,0,0,6,1.0,-0.3333333333333333,-0.0405405405405405,0.7670533466835079,1,0,0,0,0.0,0.958,0,0,6,0,1,0,0,0,0,0,8,12,0,0,0.2911939145950724,3.422735753358493,-0.1853281853281853,4.823813374857592,0.4676576651737981,0,4.37861871844675,0,8,0,0,0,0.521390813957451,-0.0234552774374234,0.9392514981646021,1,-0.25,0.4215000624220805,0,197.94,0,1030,8.90385208590397,0,0.8,187.42,0,0.3745815829079133,0,6.774,1.467750035634296,0.0,3,0.0,2,0.0,6.362439298084485,0.0,0,0.0,0,0.0,0.5598114540461381,0.0,0,1,0,25.4,1,0.6149316930359208,0.0,0,0,0,1,0,1,0,0,712,0,-0.0418848167539267,1,85,0,0,0,0,0.5215081283416025,0.02,0,4,18.7085925686895,0.1654594572989208,0,0,10.32958499358707,1,13,0,0,50,16,0,1,0,306,20,0,11.60148269009717,8,93,0,0,-0.5,0,0,0.0,0,0.2,24,2,22,0,0,0,0,0,6.6,957,0,63,0.6474,2.21,0,1.781359877293949,14,0,0,0,4,0.0550676049940799
1,0,0,0,0.0,0,0,26.6,0,0,0,0,0.0,21.7,0,0,20.59735921561442,2,5,0,0,288,1,10,0,9,0,307,69,0.0,0,8,22.68,4,0,20.27414200978204,3,0,0,1,0,0,0,0,0,0,0,3,14,80,0,22.67697225913768,-0.0212765957446808,0,0,0.0,7.916142491650882,0,0.1,0,651,9,734,1,0,0,0,-0.2,-0.3333333333333333,1.533228458689574,0.0,0,0,0,2,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.630812798757452,0.2180866899201357,-0.1853281853281853,0.9878297066140364,0.0,143,-0.0769230769230769,4,0,0,0,0,0.3094086432284028,0.4362214443592206,1.676315877799319,0,-0.25,0.9643367817560302,0,0.0,0,867,36.91951709859321,1,0.0,-0.04,0,-0.0695652173913043,1,0.96,0.1337571746869472,0.0,1,0.0,2,0.0,161.0231226202413,1.68606697012493,0,9.281475798231389,0,0.0,4.902774872595632,3.47467372534321,204,0,0,2.4,57,-0.5,5.148741444954161,0,0,0,1,0,2,0,0,0,0,-0.0418848167539267,5,0,0,0,0,0,0.7410744906285736,1.81,1,0,1.363400162310044,0.1697889118833384,2,1,0.2524699520775888,68,9,0,0,0,0,0,29,0,0,36,0,6.852396537061292,38,0,0,0,-0.5,0,0,25.20593775340382,0,2.9,0,0,0,0,0,0,14,0,15.8,0,4,0,0.8527,0.0,1,0.0,5,0,0,0,3,0.0
1,1,0,2,0.717,0,0,46.4,0,0,0,0,1.396242380567894,7.3,2,0,27.37076570241915,2,0,3,0,276,0,0,0,5,0,330,77,0.0,0,0,1.18,2,0,9.593883636651844,3,3,0,16,0,1,0,0,3,0,0,0,38,0,2,9.673745881311579,8.15627487188944,0,1,0.0,6.07908661329892,0,0.9,0,593,8,705,0,0,0,0,-0.2,-0.3333333333333333,24.36665962189045,0.0,0,1,0,0,1.07,0.0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0.2462704797325364,1.391211580483363,0.4970989378867135,0.3563604395620248,0.0,0,-0.0769230769230769,0,5,0,0,0,1.652077591686383,-0.0234552774374234,1.446792384071819,1,-0.25,0.1402194319691246,0,0.0,0,67,30.43842140481613,0,76.2,-0.04,0,0.968469256311072,0,1.549,1.978233684977864,0.6758,0,0.0,2,0.0,3.376660005146664,0.0,0,0.0,0,0.0,-0.0488798370672097,4.381659719703589,0,0,0,149.3,0,26.14975121629528,0.0,0,1,0,0,0,0,0,0,906,0,-0.0418848167539267,0,0,0,0,0,0,5.989594763426718,1.72,1,3,4.540764108391251,0.04917557148869401,2,1,22.86748257979442,0,0,0,0,0,0,0,0,0,1872,18,0,39.32557635436149,0,98,0,0,-0.5,0,0,49.08897794106285,0,2.5,0,4,8,0,0,0,27,0,10.2,9,0,0,-0.1875,5.7,1,0.0,10,1,0,0,0,0.0
1,0,0,2,0.169,0,0,0.0,0,0,0,0,0.09427707284059134,16.6,3,0,51.53280848547345,0,0,2,0,242,0,18,0,0,27,68,18,0.0,0,10,0.0,6,0,21.58840282468376,2,0,0,18,12,0,0,0,0,0,0,1,986,6,0,0.0,-0.0212765957446808,0,1,0.0,3.494613554716029,0,0.0,0,649,13,11106,0,0,0,0,2.1,-0.3333333333333333,-0.0405405405405405,0.9672077690742409,0,0,0,0,0.97,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-0.1706161137440758,-0.1521311475409836,1.290161268991648,-0.0476190476190476,0.9069845217247618,11,-0.0769230769230769,0,3,0,0,0,0.4071832816408438,-0.0234552774374234,0.5249476536262381,1,-0.25,-0.1052631578947368,0,36.89,0,1011,16.72671759590488,0,0.0,-0.04,0,0.3826145939242482,0,0.066,0.2958753935650768,0.0,2,0.0,2,0.0,1.814022490133125,201.9710780208945,0,0.0,0,54.5,0.409059643203894,1.808301161821079,0,1,0,111.7,0,0.1549942850746323,5.296597334560966,0,0,0,2,0,2,0,0,163,9,9.268590695331783,0,10,0,1,0,0,0.5983326624303458,2.73,0,4,2.034430998737341,0.1541240339056576,2,42,-0.0290556900726392,2,40,0,0,1,0,0,1,102,1387,5,0,0.0,11,107,3,0,-0.5,0,0,0.9745193698247417,0,0.9,48,0,50,0,0,0,18,0,10.5,6,2,0,0.9343,0.0,0,0.1014873963344788,0,0,0,1,0,0.0651810231386211
0,0,0,0,0.0,0,0,0.6,0,0,0,0,0.0,23.7,2,0,34.82577447659183,1,0,7,98,355,0,211,0,4,0,258,37,0.0,0,9,0.0,2,0,32.60048646922112,80,0,0,1,2,0,0,0,0,0,0,0,49,5,0,23.07314740199979,63.10019669000796,1,31,0.4,0.0,0,1.2,0,221,3,2427,0,0,0,0,14.0,-0.3333333333333333,-0.0405405405405405,1.983769589923463,3,1,0,0,1.08,0.0,0,0,0,0,0,0,0,2,0,0,3,13,0,0,0.6960365096386045,2.847130789713787,-0.1853281853281853,0.6963982198535672,5.823141059981817,14,-0.0769230769230769,0,0,0,18,1,1.611009261010355,0.39545509336985,0.8010484607826511,0,0.66,-0.1052631578947368,0,3.52,0,120,29.36944292753168,0,242.7,-0.04,0,-0.0695652173913043,0,2.859,1.958579973463419,9.709,0,0.0,1,1.117742282190108,4.531855624161741,3.641575305095718,0,0.0,0,0.0,1.161007202377012,1.441014321331614,57,0,0,106.0,0,-0.3199845945776033,5.335203547775988,0,0,0,0,0,1,0,0,791,0,0.5939045152450693,3,0,0,0,0,2,0.6393055239226604,0.52,0,0,1.14831544617106,4.530634238417764,1,3,3.96650213146328,1,0,1,0,0,0,0,30,0,1615,0,0,32.11644564933614,40,73,0,0,0.8,0,0,10.83909696759333,1,3.8,32,0,15,0,0,0,20,0,9.0,0,38,0,1.2612,6.13,0,0.0,2,0,0,1,3,0.0
0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,24.46477339191553,2,0,0,0,140,0,23,0,0,0,90,73,0.0,0,8,0.0,6,8,24.60496707319785,0,0,0,21,10,0,0,0,0,0,0,0,0,21,0,21.03276971740182,4.229586002382565,1,2,0.0,0.3981522643104727,0,0.0,0,213,0,0,0,0,0,1,2.1,-0.3333333333333333,-0.0405405405405405,3.846111623750632,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-0.1706161137440758,-0.1521311475409836,-0.1853281853281853,0.7866172343157487,0.0,21,1.600791441519094,1,0,0,2111,0,1.875634595908871,2.026318876524688,1.582398759434898,1,2.05,-0.1052631578947368,0,6.19,0,86,8.692582644389,0,0.0,-0.04,0,1.027870762822517,0,1.072,0.4058957364486934,0.0,0,0.3,0,0.0,1.350834455413345,2.831610424981193,0,0.0,0,0.0,0.2288500256578239,5.557247716562515,358,1,0,168.1,6,-0.5,3.079618191437784,0,0,0,0,0,0,0,0,0,0,0.03093080467405589,11,0,0,0,0,1,0.3903680428344856,0.37,0,0,15.94573620848264,0.4352559379892704,2,38,-0.0290556900726392,27,10,0,0,0,5,0,8,36,1577,0,0,0.0,69,0,0,0,0.6,0,0,123.1569685783763,2,0.0,72,0,42,0,0,0,14,0,10.3,11,2,0,2.6259,8.46,0,0.09394443825699056,16,0,0,0,0,0.0
1,0,0,1,0.0,0,0,16.5,0,0,0,0,0.1225042881256642,22.0,0,0,27.49211729733163,0,0,16,0,0,1,1,1,7,0,124,83,0.0,0,4,14.46,4,0,0.1324476063115805,23,0,0,10,0,0,0,1,3,0,0,0,53,0,0,0.0,5.526563693645064,0,0,0.0,3.596424947406559,0,0.0,1,636,0,938,0,0,0,6,-0.2,-0.3333333333333333,7.730655944289256,0.0,0,2,1,0,0.0,0.813,0,0,0,0,1,0,0,0,0,0,15,0,1,0,0.4567488128252142,7.215589117059642,-0.1853281853281853,12.44562640629977,0.0,0,1.301286559426154,0,6,0,0,0,-0.0950871632329635,0.4962476129092541,-0.0158102766798418,2,-0.25,-0.1052631578947368,0,99.67,0,547,24.13318686626659,0,0.0,-0.04,0,6.366873389085516,0,0.0,6.02054199577279,0.0,0,1.6,2,1.238480832824511,5.252218569028695,2.381309273196718,0,0.0,0,0.0,0.5072707159099179,5.318048686654765,99,1,0,94.2,1,-0.5,2.315852806372193,0,0,4,1,0,1,0,0,0,0,0.4822244786244596,0,0,0,0,0,0,1.015080169289379,0.0,0,0,5.233514472924552,0.05402100978375642,2,2,-0.0290556900726392,0,0,0,0,0,12,0,0,133,701,9,0,39.09276201779108,102,104,0,0,-0.5,0,0,0.0,0,2.4,0,4,21,0,0,0,34,0,63.7,0,0,0,1.9435,7.02,0,0.0,3,0,0,0,3,0.001431006489343939
0,0,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,1,0,0,0,0,24,0,4,67,0,34,4.857827137854564,0,0,0.55,4,0,22.88717729828308,0,0,0,23,8,3,0,0,0,0,0,0,190,14,0,14.50544476105006,7.759463108503089,96,27,0.0,0.0,0,0.0,0,365,0,0,0,0,0,0,1.0,16.87357797156982,-0.0405405405405405,4.097372092926058,4,3,1,0,2.02,0.004,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.61322821285271,-0.1521311475409836,-0.1853281853281853,3.844000054892953,0.9628997581325479,0,5.330148418092335,0,0,0,0,0,0.2044395414095376,2.238097946538649,-0.0158102766798418,0,0.73,1.231191100001849,0,1.14,0,525,34.94524594015655,0,0.0,-0.04,0,0.9280055397863737,0,10.282,0.1307882739799695,0.0,1,5.1,1,1.447630555787166,18.98081700021062,2.613802882015689,0,0.0,0,0.0,64.45621181262729,7.241872290143093,178,1,0,0.0,0,-0.5,80.08302509543783,0,0,0,0,0,0,0,0,0,0,0.1457039828732626,0,0,0,1,0,0,1.244591085163198,0.71,0,0,2.383067563194026,1.600991037804265,2,24,-0.0290556900726392,0,14,0,0,13,0,1,12,0,0,0,0,0.0,72,24,0,0,-0.2,0,0,84.59426886844071,0,0.2,44,3,54,0,0,0,25,0,3.9,0,1,0,2.6462,5.94,0,0.4057795285113822,0,0,0,1,0,0.1041044385304239
1,0,0,1,0.0,0,7,0.1,0,0,0,0,0.0,14.0,1,0,0.0,2,0,0,0,563,1,19,0,7,0,322,43,0.0,0,39,12.03,4,2,2.220018837063859,0,0,0,13,0,0,0,0,6,1,0,1,5,0,0,23.21617489208712,-0.0212765957446808,0,3,0.0,0.0,0,0.0,0,174,0,0,11,0,0,2,2.1,-0.3333333333333333,30.16154572345873,1.696363259537583,2,46,0,0,0.0,0.031,0,0,0,1,0,0,0,0,0,3,3,0,1,0,0.902368760825856,3.10591809420603,-0.1853281853281853,-0.04243822881356002,0.281163695381709,0,2.784167346402591,0,3,0,13,0,-0.0950871632329635,1.670895737665743,-0.0158102766798418,2,1.87,-0.1052631578947368,0,0.0,0,0,21.26364380312378,1,0.0,0.12,0,-0.0695652173913043,1,1.852,0.4733624993505932,0.0,0,0.0,1,0.0,5.447044944179789,0.0,0,0.0,0,0.0,-0.0488798370672097,3.545923447528648,0,1,0,0.0,76,-0.5,0.0,0,1,0,0,0,3,0,0,0,0,-0.0418848167539267,0,0,0,0,0,0,0.9463552238081212,0.0,0,7,4.903901227153112,0.1723824243492888,2,0,-0.0290556900726392,0,87,0,0,2,0,2,0,0,0,32,0,0.0,54,119,0,0,-0.5,0,1,0.0,1,0.0,42,3,0,0,2,0,29,1,0.0,0,0,17,1.9333,1.97,0,0.0,10,1,0,0,0,0.0
1,0,0,1,0.922,0,9,5.3,0,0,0,0,0.0,18.7,2,0,0.0,2,0,0,0,0,1,10,0,7,0,0,78,0.0,0,4,15.65,0,14,29.0997663837639,0,0,0,0,0,2,0,1,1,0,0,1,3,0,0,16.63807751108039,1.542875944963655,0,0,0.0,0.0,0,0.0,0,139,7,775,0,0,0,0,0.3,-0.3333333333333333,-0.0405405405405405,1.949719256543198,26,1,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,-0.1706161137440758,0.1513634479492231,-0.1853281853281853,-0.0476190476190476,0.0,0,3.147568308324008,0,7,0,0,0,0.7164138028495202,-0.0234552774374234,-0.0158102766798418,1,0.39,-0.1052631578947368,0,0.0,0,1145,31.22025025164494,0,0.0,4.05,0,11.30959044683192,0,1.286,-0.02330347426420983,0.0,5,0.0,1,0.0,2.046300145290759,1.344819714238218,0,0.0,0,0.0,1.444929496280014,4.593664123278103,446,1,0,33.8,0,-0.5,4.372629434764304,0,2,0,0,0,2,0,0,553,5,-0.0418848167539267,7,0,0,0,0,0,0.8903004988563898,1.2,1,4,0.0,-0.0556844547563805,2,3,0.6293531399266689,42,0,0,0,12,0,0,1,0,0,3,0,2.232007910386779,0,135,0,0,1.0,0,0,49.50214548932628,0,0.9,0,3,8,0,0,0,29,0,3.8,0,0,0,2.7173,0.0,0,6.142941855197949,430,1,0,0,0,0.0
